20140111,Princeton,74,Pennsylvania,77,0
20140111,Central Michigan,71,Toledo,86,0
20140111,UAB,84,Middle Tennessee,89,0
20140111,San Francisco,73,St. Mary's,88,0
20140111,Rutgers,51,Cincinnati,71,0
20140111,UCF,61,Connecticut,84,0
20140111,Texas A&M,57,Tennessee,56,0
20140111,Mississippi Valley State,62,Alabama State,93,0
20140111,North Carolina Central,60,Florida A&M,63,0
20140111,Chicago State,68,UMKC,66,0
20140111,Tennessee State,94,Southeast Missouri State,102,0
20140111,Jackson State,51,Alcorn State,64,0
20140111,Oakland,77,Detroit,69,0
20140111,Old Dominion,81,East Carolina,70,0
20140111,Richmond,77,Fordham,74,0
20140111,Ball State,74,Kent State,86,0
20140111,California Davis,74,Long Beach State,99,0
20140111,Georgetown,70,Butler,67,0
20140111,Stetson,60,North Florida,74,0
20140111,Cal Poly,72,Santa Barbara,64,0
20140111,Albany,38,Vermont,68,0
20140111,Coastal Carolina,81,Gardner-Webb,69,0
20140111,South Dakota State,75,IPFW,82,0
20140111,Appalachian State,66,Davidson,78,0
20140111,The Citadel,65,Elon,74,0
20140111,Furman,55,Samford,57,0
20140111,Wofford,69,Chattanooga,70,0
20140111,McNeese State,74,Lamar,59,0
20140111,Central Arkansas,80,Oral Roberts,93,0
20140111,Arkansas-Pine Bluff,72,Alabama A&M,64,0
20140111,Eastern Kentucky,76,Morehead State,65,0
20140111,Stephen F. Austin,80,Texas A&M-Corpus Christi,70,0
20140111,Florida Atlantic,73,Rice,68,0
20140111,Texas Tech,64,Texas,67,0
20140111,Saint Joseph's,84,George Mason,80,0
20140111,Drake,66,Northern Iowa,76,0
20140111,California,88,Oregon State,83,0
20140111,Wichita State,72,Missouri State,69,0
20140111,Nebraska Omaha,72,Western Illinois,79,0
20140111,Troy,75,Arkansas-Little Rock,62,0
20140111,Idaho,54,New Mexico State,78,0
20140111,Seattle,64,Texas-Pan American,46,0
20140111,South Alabama,60,Arkansas State,72,0
20140111,Utah State,54,Nevada,62,0
20140111,Loyola-Chicago,50,Illinois State,59,0
20140111,SIU-Edwardsville,63,Tennessee Tech,64,0
20140111,Florida International,51,Louisiana Tech,85,0
20140111,Austin Peay,67,Murray State,89,0
20140111,Northwestern State,97,Houston Baptist,98,0
20140111,Grambling,49,Southern,73,0
20140111,Wyoming,52,Boise State,50,0
20140111,Loyola Marymount,68,Brigham Young,91,0
20140111,Fresno State,57,Colorado State,76,0
20140111,Pepperdine,69,San Diego,65,0
20140111,Sacramento State,77,Southern Utah,49,0
20140111,Marshall,56,Texas-El Paso,66,0
20140111,Idaho State,75,Northern Colorado,82,0
20140111,Grand Canyon,58,Utah Valley,65,0
20140111,Prairie View A&M,83,Texas Southern,87,0
20140111,Hawaii,78,Northridge,79,0
20140111,California Irvine,72,California Riverside,52,0
20140111,New Mexico,69,San Jose State,65,0
20140111,Montana,78,Portland State,81,0
20140112,Nebraska,64,Purdue,70,0
20140112,Southern Miss,71,Tulsa,75,0
20140112,Southern Methodist,63,Louisville,71,0
20140112,Iowa,84,Ohio State,74,0
20140112,Green Bay,93,Wisconsin-Milwaukee,86,0
20140112,Monmouth,67,Canisius,87,0
20140112,Marist,79,Manhattan,86,0
20140112,Rider,90,Niagara,78,0
20140112,Iona,87,Siena,78,0
20140112,Stony Brook,73,Hartford,50,0
20140112,La Salle,75,Duquesne,56,0
20140112,Quinnipiac,67,St. Peter's,74,0
20140112,Xavier,89,Creighton,95,0
20140112,Colorado,54,Washington,71,0
20140112,San Diego State,79,Air Force,72,0
20140112,Northern Illinois,45,Bowling Green,36,0
20140112,Stanford,82,Oregon,80,0
20140112,Akron,83,Ohio,80,0
20140112,Utah,46,Washington State,49,0
20140112,Illinois-Chicago,53,Wright State,58,0
20140112,Illinois,43,Northwestern,49,0
20140112,Maryland,61,Florida State,85,0
20140112,Arizona,73,Southern California,53,0
20140112,Arizona State,72,UCLA,87,0
20140113,College of Charleston,58,Northeastern,49,0
20140113,Texas,80,West Virginia,69,0
20140113,Virginia,65,Duke,69,0
20140113,Texas State-San Marcos,58,Louisiana-Lafayette,81,0
20140113,City College NY,60,New Jersey Tech,99,0
20140113,Cleveland State,66,Youngstown State,67,0
20140113,Lafayette,63,Loyola-Maryland,77,0
20140113,North Carolina Central,64,Bethune-Cookman,49,0
20140113,South Carolina State,69,Coppin State,75,0
20140113,Norfolk State,58,Delaware State,56,0
20140113,North Carolina A&T,66,Florida A&M,76,0
20140113,Savannah State,56,Howard,54,0
20140113,Tennessee State,81,Tennessee-Martin,100,0
20140113,Arkansas-Pine Bluff,64,Alabama State,77,0
20140113,Grambling,56,Alcorn State,64,0
20140113,Jackson State,36,Southern,60,0
20140113,Mississippi Valley State,59,Alabama A&M,68,0
20140113,Syracuse,69,Boston College,59,0
20140113,Kansas,77,Iowa State,70,0
20140113,Northern Arizona,70,Southern Utah,36,0
20140114,Western Michigan,37,Eastern Michigan,56,0
20140114,Georgia,50,Florida,72,0
20140114,Virginia Commonwealth,66,George Washington,76,0
20140114,Wisconsin,72,Indiana,75,0
20140114,Oklahoma,66,Kansas State,72,0
20140114,St. John's,75,DePaul,77,0
20140114,Campbell,68,Liberty,71,0
20140114,Towson,80,Drexel,68,0
20140114,Penn State,67,Michigan,80,0
20140114,Bradley,50,Wichita State,72,0
20140114,Northern Iowa,66,Southern Illinois,68,0
20140114,Kentucky,85,Arkansas,87,0
20140114,Temple,58,Cincinnati,69,0
20140114,Pittsburgh,81,Georgia Tech,74,0
20140114,Butler,60,Creighton,88,0
20140114,Boise State,74,Nevada,65,0
20140115,Miami (Ohio),52,Akron,59,0
20140115,Colgate,58,Boston University,66,0
20140115,William & Mary,71,Delaware,76,0
20140115,Valparaiso,78,Detroit,70,0
20140115,Northeastern,56,James Madison,52,0
20140115,Hofstra,69,NC-Wilmington,64,0
20140115,Holy Cross,78,Army,75,0
20140115,Central Michigan,57,Bowling Green,67,0
20140115,Massachusetts,88,George Mason,87,0
20140115,Rhode Island,62,La Salle,72,0
20140115,American,65,Lehigh,63,0
20140115,Notre Dame,66,Maryland,74,0
20140115,Bucknell,61,Navy,62,0
20140115,Maryland-Baltimore County,42,New Hampshire,56,0
20140115,UCF,75,Rutgers,85,0
20140115,South Florida,54,Southern Methodist,71,0
20140115,Duquesne,75,Saint Joseph's,84,0
20140115,Binghamton,47,Stony Brook,67,0
20140115,Auburn,67,Tennessee,78,0
20140115,Buffalo,65,Toledo,67,0
20140115,Clemson,56,Virginia Tech,49,0
20140115,Georgetown,67,Xavier,80,0
20140115,Michigan State,54,Northwestern,40,0
20140115,NC-Asheville,78,Coastal Carolina,81,0
20140115,VMI,101,Radford,88,0
20140115,Gardner-Webb,56,Winthrop,51,0
20140115,Longwood,75,High Point,83,0
20140115,Albany,66,UMass-Lowell,70,0
20140115,Missouri State,55,Indiana State,70,0
20140115,Presbyterian,58,Charleston Southern,95,0
20140115,St. Bonaventure,60,Saint Louis,66,0
20140115,Ball State,51,Ohio,71,0
20140115,Mississippi State,61,Alabama,80,0
20140115,Drake,60,Loyola-Chicago,70,0
20140115,TCU,50,Oklahoma State,82,0
20140115,South Carolina,67,Texas A&M,75,0
20140115,Kent State,73,Northern Illinois,64,0
20140115,Evansville,78,Illinois State,79,0
20140115,Dayton,80,Fordham,68,0
20140115,San Jose State,62,Air Force,77,0
20140115,Purdue,66,Illinois,58,0
20140115,Florida State,63,Miami (Fla.),53,0
20140115,LSU,74,Ole Miss,88,0
20140115,Baylor,72,Texas Tech,82,0
20140115,North Carolina State,69,Wake Forest,70,0
20140115,Colorado State,50,Utah State,57,0
20140115,UNLV,76,New Mexico,73,0
20140115,Fresno State,60,San Diego State,68,0
20140115,Washington State,48,Stanford,80,0
20140115,Washington,56,California,82,0
20140116,Oakland,76,Cleveland State,86,0
20140116,Vermont,83,Maine,46,0
20140116,North Texas,80,Marshall,65,0
20140116,Southeast Missouri State,67,Morehead State,80,0
20140116,Tulsa,86,Charlotte,90,0
20140116,E. Tennessee State,58,Stetson,64,0
20140116,Belmont,63,Eastern Kentucky,74,0
20140116,Old Dominion,52,Florida International,36,0
20140116,East Carolina,67,Florida Atlantic,78,0
20140116,Houston,52,Louisville,91,0
20140116,Providence,84,St. John's,83,0
20140116,Missouri,75,Vanderbilt,78,0
20140116,Mercer,74,Northern Kentucky,58,0
20140116,Connecticut,83,Memphis,73,0
20140116,Kennesaw State,83,Lipscomb,88,0
20140116,Fairleigh Dickinson,89,LIU-Brooklyn,67,0
20140116,St. Peter's,77,Rider,69,0
20140116,St. Francis (N.Y.),76,Central Connecticut State,66,0
20140116,Siena,68,Manhattan,90,0
20140116,Monmouth,61,Quinnipiac,70,0
20140116,Sacred Heart,70,Bryant University,85,0
20140116,Arkansas State,72,Georgia State,73,0
20140116,Chattanooga,80,Appalachian State,70,0
20140116,Elon,87,Davidson,85,0
20140116,Furman,81,Georgia Southern,88,0
20140116,The Citadel,65,NC-Greensboro,69,0
20140116,Wagner,80,Mount St. Mary's,89,0
20140116,St. Francis (Pa.),68,Robert Morris,73,0
20140116,New Jersey Tech,55,North Carolina Central,71,0
20140116,South Carolina Upstate,60,Florida Gulf Coast,63,0
20140116,Rice,62,Southern Miss,84,0
20140116,Texas-San Antonio,65,UAB,78,0
20140116,Murray State,70,Eastern Illinois,66,0
20140116,Wisconsin-Milwaukee,67,Illinois-Chicago,63,0
20140116,Tennessee State,64,Jacksonville State,70,0
20140116,Texas-El Paso,63,Middle Tennessee,54,0
20140116,Austin Peay,67,SIU-Edwardsville,71,0
20140116,Nebraska Omaha,69,North Dakota State,91,0
20140116,IUPUI,57,South Dakota,69,0
20140116,Western Illinois,55,South Dakota State,64,0
20140116,Arkansas-Little Rock,87,Western Kentucky,83,0
20140116,UCLA,69,Colorado,56,0
20140116,Louisiana-Lafayette,73,South Alabama,81,0
20140116,Texas-Pan American,78,UMKC,66,0
20140116,New Mexico State,81,Chicago State,86,0
20140116,Eastern Washington,65,Northern Arizona,84,0
20140116,Niagara,67,Fairfield,63,0
20140116,Louisiana-Monroe,75,Troy,64,0
20140116,Central Arkansas,72,Incarnate Word,87,0
20140116,Oral Roberts,82,Abilene Christian,59,0
20140116,Texas A&M-Corpus Christi,77,McNeese State,61,0
20140116,Houston Baptist,64,Nicholls State,66,0
20140116,Stephen F. Austin,74,Northwestern State,58,0
20140116,Sam Houston State,85,Southeastern Louisiana,78,0
20140116,Lamar,55,New Orleans,77,0
20140116,Louisiana Tech,73,Tulane,45,0
20140116,Arizona State,68,Arizona,91,0
20140116,Ohio State,53,Minnesota,63,0
20140116,Brigham Young,83,San Francisco,76,0
20140116,IPFW,67,Denver,64,0
20140116,North Dakota,71,Montana,84,0
20140116,Southern Utah,45,Idaho State,60,0
20140116,Northern Colorado,55,Montana State,70,0
20140116,Portland,71,Loyola Marymount,57,0
20140116,Gonzaga,70,Pepperdine,53,0
20140116,San Diego,69,Santa Clara,66,0
20140116,Southern California,66,Utah,84,0
20140116,California Riverside,81,California Davis,69,0
20140116,Cal State Fullerton,54,California Irvine,72,0
20140116,Northridge,52,Cal Poly,62,0
20140116,Utah Valley,71,Idaho,66,0
20140116,Cal State Bakersfield,61,Seattle,57,0
20140116,Portland State,68,Sacramento State,64,0
20140116,Long Beach State,51,Santa Barbara,64,0
20140117,Jacksonville,82,North Florida,86,0
20140117,Green Bay,79,Wright State,69,0
20140117,Southern Illinois,60,Bradley,66,0
20140117,Canisius,85,Iona,83,0
20140118,Toledo,75,Akron,61,0
20140118,Tulsa,69,Marshall,52,0
20140118,Delaware,74,Northeastern,70,0
20140118,Southern Methodist,58,UCF,46,0
20140118,Seton Hall,67,Georgetown,57,0
20140118,Tennessee,66,Kentucky,74,0
20140118,Temple,68,La Salle,74,0
20140118,Boston College,71,North Carolina,82,0
20140118,Florida State,66,Virginia,78,0
20140118,George Mason,69,Rhode Island,71,0
20140118,Hartford,60,New Hampshire,43,0
20140118,Missouri State,89,Northern Iowa,94,0
20140118,South Carolina Upstate,73,Stetson,77,0
20140118,Manhattan,67,Fairfield,71,0
20140118,Arkansas,61,Georgia,66,0
20140118,Texas A&M,72,Mississippi State,81,0
20140118,West Virginia,56,Kansas State,78,0
20140118,Albany,85,Maine,78,0
20140118,Tennessee-Martin,75,Morehead State,82,0
20140118,Drexel,79,NC-Wilmington,63,0
20140118,Brown,67,Yale,74,0
20140118,LeMoyne-Owen,78,Memphis,101,0
20140118,Lafayette,61,American,66,0
20140118,Miami (Ohio),64,Ball State,52,0
20140118,Oklahoma,66,Baylor,64,0
20140118,Marquette,57,Butler,69,0
20140118,Navy,41,Colgate,63,0
20140118,North Carolina State,60,Duke,95,0
20140118,Miami (Fla.),56,Georgia Tech,42,0
20140118,Vermont,73,Maryland-Baltimore County,47,0
20140118,Alabama,47,Missouri,68,0
20140118,Wisconsin-Milwaukee,62,Valparaiso,75,0
20140118,Murray State,60,SIU-Edwardsville,67,0
20140118,Southern California,62,Colorado,83,0
20140118,VMI,93,Campbell,97,0
20140118,Gardner-Webb,67,Presbyterian,58,0
20140118,Samford,64,Western Carolina,67,0
20140118,Georgia Southern,68,Appalachian State,81,0
20140118,Wagner,56,St. Francis (Pa.),50,0
20140118,Robert Morris,77,Mount St. Mary's,69,0
20140118,Loyola-Chicago,48,Evansville,53,0
20140118,Northwestern,54,Indiana,47,0
20140118,Fordham,48,Saint Louis,70,0
20140118,Arkansas-Little Rock,73,Georgia State,99,0
20140118,Austin Peay,64,Eastern Illinois,67,0
20140118,Dayton,64,Richmond,73,0
20140118,Bryant University,95,Fairleigh Dickinson,68,0
20140118,Western Illinois,52,North Dakota State,65,0
20140118,Texas-Pan American,84,Chicago State,61,0
20140118,LIU-Brooklyn,62,Central Connecticut State,61,0
20140118,James Madison,56,William & Mary,78,0
20140118,San Jose State,56,Wyoming,67,0
20140118,Gonzaga,82,Loyola Marymount,72,0
20140118,Florida,68,Auburn,61,0
20140118,Washington State,55,California,76,0
20140118,Wake Forest,53,Clemson,61,0
20140118,Oklahoma State,78,Kansas,80,0
20140118,Pittsburgh,54,Syracuse,59,0
20140118,Iowa State,76,Texas,86,0
20140118,UCLA,69,Utah,74,0
20140118,Duquesne,65,Virginia Commonwealth,80,0
20140118,DePaul,62,Villanova,88,0
20140118,Indiana State,48,Wichita State,68,0
20140118,Lehigh,42,Holy Cross,61,0
20140118,Longwood,76,Radford,93,0
20140118,Niagara,71,Quinnipiac,85,0
20140118,Central Arkansas,72,Abilene Christian,73,0
20140118,Maryland-Eastern Shore,55,Howard,88,0
20140118,Houston Baptist,68,McNeese State,70,0
20140118,Delaware State,52,North Carolina Central,62,0
20140118,Ole Miss,75,South Carolina,74,0
20140118,Texas A&M-Corpus Christi,70,Nicholls State,67,0
20140118,East Carolina,64,Florida International,68,0
20140118,Cincinnati,61,South Florida,54,0
20140118,Mercer,87,Lipscomb,66,0
20140118,Portland State,56,Northern Arizona,77,0
20140118,IPFW,61,South Dakota,75,0
20140118,Nebraska Omaha,80,South Dakota State,71,0
20140118,Davidson,93,NC-Greensboro,82,0
20140118,Sacred Heart,71,St. Francis (N.Y.),74,0
20140118,Oral Roberts,79,Incarnate Word,77,0
20140118,NC-Asheville,80,Charleston Southern,76,0
20140118,Texas-Arlington,56,Texas State-San Marcos,48,0
20140118,Lamar,65,Southeastern Louisiana,91,0
20140118,Mississippi Valley State,53,Alcorn State,65,0
20140118,Texas-San Antonio,58,Middle Tennessee,80,0
20140118,Texas Tech,60,TCU,49,0
20140118,Dartmouth,55,St. John's,69,0
20140118,Kent State,60,Buffalo,71,0
20140118,Air Force,68,Colorado State,74,0
20140118,Michigan,77,Wisconsin,70,0
20140118,IUPUI,45,Denver,66,0
20140118,Coppin State,71,Hampton,68,0
20140118,Morgan State,87,Norfolk State,70,0
20140118,Bethune-Cookman,60,Savannah State,70,0
20140118,Alabama A&M,58,Alabama State,67,0
20140118,Florida A&M,78,South Carolina State,72,0
20140118,UNLV,52,San Diego State,63,0
20140118,Texas Southern,74,Grambling,72,0
20140118,Eastern Michigan,72,Central Michigan,59,0
20140118,North Texas,74,Charlotte,76,0
20140118,Saint Joseph's,85,Pennsylvania,68,0
20140118,New Mexico,89,Fresno State,78,0
20140118,Cornell,61,Columbia,71,0
20140118,Jacksonville State,56,Eastern Kentucky,60,0
20140118,Massachusetts,84,Elon,74,0
20140118,Old Dominion,65,Florida Atlantic,60,0
20140118,Penn State,64,Purdue,65,0
20140118,George Washington,79,St. Bonaventure,71,0
20140118,Kennesaw State,69,Northern Kentucky,82,0
20140118,Winthrop,73,Coastal Carolina,72,0
20140118,High Point,76,Liberty,70,0
20140118,Rider,66,Marist,56,0
20140118,Chattanooga,71,Wofford,57,0
20140118,UMass-Lowell,65,Stony Brook,70,0
20140118,New Jersey Tech,82,North Carolina A&T,88,0
20140118,Detroit,63,Youngstown State,77,0
20140118,Furman,76,The Citadel,71,0
20140118,Prairie View A&M,85,Jackson State,80,0
20140118,Sam Houston State,77,New Orleans,70,0
20140118,E. Tennessee State,62,Florida Gulf Coast,90,0
20140118,Southeast Missouri State,83,Tennessee Tech,74,0
20140118,Rice,41,Tulane,58,0
20140118,Portland,65,Pepperdine,76,0
20140118,Pacific,73,St. Mary's,79,0
20140118,Creighton,68,Providence,81,0
20140118,Texas-El Paso,63,UAB,61,0
20140118,Michigan State,78,Illinois,62,0
20140118,Ohio,65,Northern Illinois,46,0
20140118,Arkansas State,77,Western Kentucky,82,0
20140118,Illinois State,77,Drake,63,0
20140118,New Mexico State,66,UMKC,68,0
20140118,Belmont,79,Tennessee State,65,0
20140118,Louisiana-Monroe,64,South Alabama,58,0
20140118,Louisiana-Lafayette,72,Troy,59,0
20140118,Southern,60,Arkansas-Pine Bluff,56,0
20140118,Utah State,74,Boise State,78,0
20140118,Louisville,76,Connecticut,64,0
20140118,Vanderbilt,58,LSU,81,0
20140118,Southern Utah,59,Weber State,65,0
20140118,Northern Colorado,84,Montana,73,0
20140118,North Dakota,72,Montana State,69,0
20140118,Brigham Young,91,Santa Clara,81,0
20140118,Cal State Fullerton,61,California Davis,69,0
20140118,Long Beach State,63,Cal Poly,62,0
20140118,San Diego,62,San Francisco,64,0
20140118,Cal State Bakersfield,61,Idaho,64,0
20140118,Eastern Washington,64,Sacramento State,75,0
20140118,Santa Barbara,79,Northridge,69,0
20140118,Washington,67,Stanford,79,0
20140118,California Riverside,69,Hawaii,100,0
20140119,Wright State,49,Cleveland State,46,0
20140119,Louisiana Tech,71,Southern Miss,80,0
20140119,Rutgers,55,Houston,77,0
20140119,Minnesota,73,Iowa,94,0
20140119,Bowling Green,69,Western Michigan,64,0
20140119,Green Bay,69,Illinois-Chicago,64,0
20140119,Canisius,82,Monmouth,83,0
20140119,Bucknell,67,Army,74,0
20140119,Towson,72,College of Charleston,57,0
20140119,Utah Valley,52,Seattle,51,0
20140119,Siena,74,Iona,88,0
20140119,Virginia Tech,63,Notre Dame,70,0
20140119,Hofstra,49,Southern Methodist,73,0
20140119,Oregon,72,Oregon State,80,0
20140120,UMass-Lowell,51,Hartford,69,0
20140120,Stony Brook,81,Maryland-Baltimore County,62,0
20140120,Fairfield,53,Belmont,62,0
20140120,Xavier,84,DePaul,74,0
20140120,Binghamton,60,Albany,66,0
20140120,New Hampshire,40,Vermont,57,0
20140120,Creighton,96,Villanova,68,0
20140120,North Carolina,61,Virginia,76,0
20140120,St. Peter's,63,Marist,70,0
20140120,Western Carolina,60,Wofford,71,0
20140120,Delaware State,55,North Carolina A&T,66,0
20140120,Ohio State,62,Nebraska,68,0
20140120,Delaware,90,Drexel,77,0
20140120,Loyola-Maryland,58,Boston University,72,0
20140120,Bethune-Cookman,67,South Carolina State,69,0
20140120,Florida A&M,68,Savannah State,79,0
20140120,Morgan State,80,Hampton,71,0
20140120,Coppin State,71,Norfolk State,83,0
20140120,Prairie View A&M,83,Grambling,82,0
20140120,Alcorn State,71,Arkansas-Pine Bluff,45,0
20140120,Texas Southern,80,Jackson State,84,0
20140120,Marquette,80,Georgetown,72,0
20140120,Baylor,68,Kansas,78,0
20140120,Maryland,56,North Carolina State,65,0
20140120,Idaho State,59,Weber State,65,0
20140121,Temple,66,Connecticut,90,0
20140121,Harvard,53,Florida Atlantic,68,0
20140121,Missouri,71,LSU,77,0
20140121,Indiana,66,Michigan State,71,0
20140121,Kansas State,64,Texas,67,0
20140121,Wisconsin-Milwaukee,57,Wright State,73,0
20140121,Notre Dame,74,Florida State,76,0
20140121,Clemson,43,Pittsburgh,76,0
20140121,Rutgers,56,Southern Methodist,70,0
20140121,Evansville,61,Missouri State,64,0
20140121,Georgia Tech,68,Boston College,60,0
20140121,Texas A&M,51,Kentucky,68,0
20140121,Purdue,60,Northwestern,63,0
20140121,Butler,56,Providence,65,0
20140121,Nicholls State,87,McNeese State,79,0
20140121,Boise State,75,New Mexico,84,0
20140122,NC-Wilmington,70,College of Charleston,75,0
20140122,George Mason,70,Fordham,76,0
20140122,William & Mary,60,Hofstra,77,0
20140122,Central Michigan,80,Miami (Ohio),86,0
20140122,Bowling Green,58,Ohio,56,0
20140122,Northeastern,57,Towson,54,0
20140122,Northern Illinois,68,Toledo,77,0
20140122,Loyola-Maryland,60,Bucknell,70,0
20140122,Army,66,Colgate,63,0
20140122,Virginia Commonwealth,80,Dayton,66,0
20140122,Saint Louis,76,Duquesne,72,0
20140122,Akron,78,Eastern Michigan,68,0
20140122,Iowa,67,Michigan,75,0
20140122,Massachusetts,55,Richmond,58,0
20140122,Louisville,86,South Florida,47,0
20140122,Rhode Island,57,Saint Joseph's,61,0
20140122,Wake Forest,83,Virginia Tech,77,0
20140122,Charleston Southern,78,Gardner-Webb,76,0
20140122,Radford,63,Campbell,65,0
20140122,Niagara,74,Canisius,87,0
20140122,Holy Cross,59,Lafayette,58,0
20140122,Lehigh,68,Navy,66,0
20140122,Winthrop,66,NC-Asheville,81,0
20140122,Coastal Carolina,84,Presbyterian,72,0
20140122,High Point,80,VMI,82,0
20140122,Liberty,66,Longwood,69,0
20140122,Boston University,56,American,86,0
20140122,Duke,67,Miami (Fla.),46,0
20140122,North Carolina A&T,44,North Carolina Central,84,0
20140122,Auburn,74,Mississippi State,82,0
20140122,Texas Tech,81,West Virginia,87,0
20140122,Northern Iowa,65,Bradley,69,0
20140122,South Carolina,76,Georgia,97,0
20140122,Cleveland State,74,Illinois-Chicago,64,0
20140122,Indiana State,65,Loyola-Chicago,61,0
20140122,Arkansas,74,Tennessee,81,0
20140122,Oakland,69,Green Bay,83,0
20140122,Wichita State,70,Illinois State,55,0
20140122,Drake,57,Southern Illinois,54,0
20140122,Southern,64,Mississippi Valley State,72,0
20140122,Wisconsin,68,Minnesota,81,0
20140122,TCU,69,Oklahoma,77,0
20140122,La Salle,51,St. Bonaventure,66,0
20140122,Ole Miss,63,Vanderbilt,52,0
20140122,Wyoming,66,Air Force,59,0
20140122,Nevada,96,Fresno State,86,0
20140122,San Diego State,75,San Jose State,50,0
20140122,Oregon State,66,Washington State,55,0
20140122,California,69,Southern California,77,0
20140122,Utah State,42,UNLV,62,0
20140123,Tennessee Tech,53,Murray State,92,0
20140123,Tulane,59,East Carolina,54,0
20140123,Western Michigan,75,Kent State,59,0
20140123,Southern Miss,75,Old Dominion,60,0
20140123,Illinois,55,Ohio State,62,0
20140123,Florida,68,Alabama,62,0
20140123,North Florida,93,E. Tennessee State,99,0
20140123,Florida Gulf Coast,55,Mercer,68,0
20140123,Albany,56,New Hampshire,60,0
20140123,Seton Hall,76,St. John's,77,0
20140123,Hartford,56,Binghamton,54,0
20140123,Stetson,68,Kennesaw State,65,0
20140123,Central Connecticut State,87,Wagner,83,0
20140123,St. Francis (N.Y.),85,Fairleigh Dickinson,86,0
20140123,Fairfield,60,Monmouth,63,0
20140123,St. Peter's,47,Siena,64,0
20140123,LIU-Brooklyn,79,Bryant University,87,0
20140123,Davidson,82,Western Carolina,77,0
20140123,Wofford,74,Georgia Southern,64,0
20140123,Elon,63,Chattanooga,84,0
20140123,UMass-Lowell,74,Maine,62,0
20140123,Sacred Heart,65,Robert Morris,91,0
20140123,Mount St. Mary's,83,St. Francis (Pa.),77,0
20140123,Valparaiso,74,Youngstown State,71,0
20140123,Appalachian State,80,The Citadel,67,0
20140123,Charlotte,60,Louisiana Tech,80,0
20140123,Jacksonville,69,South Carolina Upstate,79,0
20140123,Jacksonville State,71,Austin Peay,59,0
20140123,Morehead State,66,Belmont,80,0
20140123,UAB,65,North Texas,76,0
20140123,Marshall,73,Rice,63,0
20140123,Eastern Illinois,77,UT Martin,84,0
20140123,Buffalo,68,Ball State,71,0
20140123,Nebraska,54,Penn State,58,0
20140123,Houston,59,Memphis,82,0
20140123,SIU-Edwardsville,78,Southeast Missouri State,82,0
20140123,Eastern Kentucky,94,Tennessee State,78,0
20140123,South Dakota,61,Western Illinois,79,0
20140123,Sacramento State,71,North Dakota,82,0
20140123,Texas State-San Marcos,64,Arkansas-Little Rock,69,0
20140123,NC-Greensboro,78,Samford,88,0
20140123,Western Kentucky,69,Louisiana-Monroe,51,0
20140123,Denver,74,Nebraska Omaha,60,0
20140123,Lamar,65,Abilene Christian,57,0
20140123,Stephen F. Austin,72,Oral Roberts,69,0
20140123,Southeastern Louisiana,71,Texas A&M-Corpus Christi,74,0
20140123,New Orleans,79,Houston Baptist,66,0
20140123,Northwestern State,76,Central Arkansas,68,0
20140123,Georgia State,77,Louisiana-Lafayette,70,0
20140123,Middle Tennessee,53,Tulsa,58,0
20140123,Utah,75,Arizona State,79,0
20140123,UCF,51,Cincinnati,69,0
20140123,Montana State,57,Weber State,86,0
20140123,Troy,56,Texas-Arlington,59,0
20140123,Idaho,73,Grand Canyon,86,0
20140123,Colorado,57,Arizona,69,0
20140123,Southern Utah,83,Eastern Washington,90,0
20140123,Montana,59,Idaho State,54,0
20140123,Northern Arizona,72,Northern Colorado,87,0
20140123,UMKC,48,Utah Valley,66,0
20140123,Sam Houston State,74,Incarnate Word,85,0
20140123,Loyola Marymount,92,Pacific,81,0
20140123,Brigham Young,110,Portland,114,0
20140123,Pepperdine,74,St. Mary's,80,0
20140123,Hawaii,90,California Davis,73,0
20140123,Northridge,66,California Irvine,72,0
20140123,Cal Poly,58,Cal State Fullerton,56,0
20140123,San Diego,56,Gonzaga,59,0
20140123,Santa Barbara,68,California Riverside,65,0
20140123,Chicago State,71,Cal State Bakersfield,63,0
20140123,Stanford,74,UCLA,91,0
20140123,Oregon,76,Washington,80,0
20140124,Lipscomb,75,Northern Kentucky,74,0
20140124,Quinnipiac,73,Iona,95,0
20140124,Rider,51,Manhattan,67,0
20140124,Marist,74,Niagara,80,0
20140124,Detroit,73,Wisconsin-Milwaukee,54,0
20140124,Vermont,64,Stony Brook,67,0
20140125,Ohio,58,Eastern Michigan,56,0
20140125,Columbia,74,Cornell,58,0
20140125,Towson,76,Delaware,83,0
20140125,Florida State,56,Duke,78,0
20140125,George Washington,75,George Mason,69,0
20140125,Virginia Commonwealth,97,La Salle,89,0
20140125,Iowa,76,Northwestern,50,0
20140125,Xavier,72,Providence,81,0
20140125,Florida Gulf Coast,83,Kennesaw State,62,0
20140125,Sacred Heart,66,St. Francis (Pa.),68,0
20140125,Syracuse,64,Miami (Fla.),52,0
20140125,Vanderbilt,66,Texas A&M,55,0
20140125,St. Francis (N.Y.),79,Bryant University,83,0
20140125,Texas,74,Baylor,60,0
20140125,Georgia,54,Kentucky,79,0
20140125,Kansas State,75,Iowa State,81,0
20140125,Valparaiso,50,Cleveland State,69,0
20140125,College of Charleston,56,James Madison,58,0
20140125,Boston University,64,Bucknell,61,0
20140125,Illinois-Chicago,75,Oakland,76,0
20140125,West Virginia,75,Oklahoma State,81,0
20140125,North Florida,60,South Carolina Upstate,71,0
20140125,Villanova,94,Marquette,85,0
